Vulnerability ID        Package                                               Severity          Fix                                       CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2019-6454           libudev1-232-25+deb9u4                                Medium            232-25+deb9u9                             CVE-2019-6454           https://security-tracker.debian.org/tracker/CVE-2019-6454           dpkg        debian:9          pkgdb               
CVE-2019-6977           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           libgd3-2.2.4-2+deb9u2                                 Medium            2.2.4-2+deb9u4                            CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-7.0.30-0+deb9u1                                Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-cli-7.0.30-0+deb9u1                            Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-common-7.0.30-0+deb9u1                         Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-gd-7.0.30-0+deb9u1                             Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-json-7.0.30-0+deb9u1                           Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-mysql-7.0.30-0+deb9u1                          Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-opcache-7.0.30-0+deb9u1                        Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-readline-7.0.30-0+deb9u1                       Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-6977           php7.0-xml-7.0.30-0+deb9u1                            Medium            None                                      CVE-2019-6977           https://security-tracker.debian.org/tracker/CVE-2019-6977           dpkg        debian:9          pkgdb               
CVE-2019-7663           libtiff5-4.0.8-2+deb9u2                               Medium            4.0.8-2+deb9u5                            CVE-2019-7663           https://security-tracker.debian.org/tracker/CVE-2019-7663           dpkg        debian:9          pkgdb               
CVE-2019-9022           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9022           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u2                           CVE-2019-9022           https://security-tracker.debian.org/tracker/CVE-2019-9022           dpkg        debian:9          pkgdb               
CVE-2019-9024           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u2                           CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:9          pkgdb               
CVE-2019-9024           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u2                           CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:9          pkgdb               
CVE-2019-9024           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u2                           CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:9          pkgdb               
CVE-2019-9024           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u2                           CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:9          pkgdb               
CVE-2019-9024           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u2                           CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:9          pkgdb               
