Vulnerability ID           Package                                           Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type          Feed Group           Package Path                                     
CVE-2019-1559              openssl-1.0.1t-1+deb8u6                           Medium            1.0.1t-1+deb8u11                 CVE-2019-1559           https://security-tracker.debian.org/tracker/CVE-2019-1559           dpkg          debian:8             pkgdb                                            
CVE-2019-1563              libssl1.0.0-1.0.1t-1+deb8u6                       Medium            1.0.1t-1+deb8u12                 CVE-2019-1563           https://security-tracker.debian.org/tracker/CVE-2019-1563           dpkg          debian:8             pkgdb                                            
CVE-2019-1563              openssl-1.0.1t-1+deb8u6                           Medium            1.0.1t-1+deb8u12                 CVE-2019-1563           https://security-tracker.debian.org/tracker/CVE-2019-1563           dpkg          debian:8             pkgdb                                            
CVE-2019-15666             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.72-1                        CVE-2019-15666          https://security-tracker.debian.org/tracker/CVE-2019-15666          dpkg          debian:8             pkgdb                                            
CVE-2019-15807             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.74-1                        CVE-2019-15807          https://security-tracker.debian.org/tracker/CVE-2019-15807          dpkg          debian:8             pkgdb                                            
CVE-2019-15903             libexpat1-2.1.0-6+deb8u4                          Medium            2.1.0-6+deb8u6                   CVE-2019-15903          https://security-tracker.debian.org/tracker/CVE-2019-15903          dpkg          debian:8             pkgdb                                            
CVE-2019-15903             libexpat1-dev-2.1.0-6+deb8u4                      Medium            2.1.0-6+deb8u6                   CVE-2019-15903          https://security-tracker.debian.org/tracker/CVE-2019-15903          dpkg          debian:8             pkgdb                                            
CVE-2019-15917             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.74-1                        CVE-2019-15917          https://security-tracker.debian.org/tracker/CVE-2019-15917          dpkg          debian:8             pkgdb                                            
CVE-2019-16056             libpython2.7-2.7.9-2+deb8u1                       Medium            2.7.9-2+deb8u5                   CVE-2019-16056          https://security-tracker.debian.org/tracker/CVE-2019-16056          dpkg          debian:8             pkgdb                                            
CVE-2019-16056             libpython2.7-dev-2.7.9-2+deb8u1                   Medium            2.7.9-2+deb8u5                   CVE-2019-16056          https://security-tracker.debian.org/tracker/CVE-2019-16056          dpkg          debian:8             pkgdb                                            
CVE-2019-16056             libpython2.7-minimal-2.7.9-2+deb8u1               Medium            2.7.9-2+deb8u5                   CVE-2019-16056          https://security-tracker.debian.org/tracker/CVE-2019-16056          dpkg          debian:8             pkgdb                                            
CVE-2019-16056             libpython2.7-stdlib-2.7.9-2+deb8u1                Medium            2.7.9-2+deb8u5                   CVE-2019-16056          https://security-tracker.debian.org/tracker/CVE-2019-16056          dpkg          debian:8             pkgdb                                            
CVE-2019-16056             python2.7-2.7.9-2+deb8u1                          Medium            2.7.9-2+deb8u5                   CVE-2019-16056          https://security-tracker.debian.org/tracker/CVE-2019-16056          dpkg          debian:8             pkgdb                                            
CVE-2019-16056             python2.7-dev-2.7.9-2+deb8u1                      Medium            2.7.9-2+deb8u5                   CVE-2019-16056          https://security-tracker.debian.org/tracker/CVE-2019-16056          dpkg          debian:8             pkgdb                                            
CVE-2019-16056             python2.7-minimal-2.7.9-2+deb8u1                  Medium            2.7.9-2+deb8u5                   CVE-2019-16056          https://security-tracker.debian.org/tracker/CVE-2019-16056          dpkg          debian:8             pkgdb                                            
CVE-2019-16413             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.70-1                        CVE-2019-16413          https://security-tracker.debian.org/tracker/CVE-2019-16413          dpkg          debian:8             pkgdb                                            
CVE-2019-17351             linux-libc-dev-3.16.43-2+deb8u5                   Medium            None                             CVE-2019-17351          https://security-tracker.debian.org/tracker/CVE-2019-17351          dpkg          debian:8             pkgdb                                            
CVE-2019-17498             libssh2-1-1.4.3-4.1+deb8u1                        Medium            1.4.3-4.1+deb8u6                 CVE-2019-17498          https://security-tracker.debian.org/tracker/CVE-2019-17498          dpkg          debian:8             pkgdb                                            
CVE-2019-18197             libxslt1.1-1.1.28-2+deb8u3                        Medium            1.1.28-2+deb8u6                  CVE-2019-18197          https://security-tracker.debian.org/tracker/CVE-2019-18197          dpkg          debian:8             pkgdb                                            
CVE-2019-18197             xsltproc-1.1.28-2+deb8u3                          Medium            1.1.28-2+deb8u6                  CVE-2019-18197          https://security-tracker.debian.org/tracker/CVE-2019-18197          dpkg          debian:8             pkgdb                                            
