Vulnerability ID        Package                                       Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2019-9024           php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
CVE-2019-9024           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
CVE-2019-9024           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
CVE-2019-9024           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
CVE-2019-9024           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
CVE-2019-9024           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u1             CVE-2019-9024           https://security-tracker.debian.org/tracker/CVE-2019-9024           dpkg        debian:8          pkgdb               
CVE-2019-9232           libvpx1-1.3.0-3                               Medium            1.3.0-3+deb8u2                   CVE-2019-9232           https://security-tracker.debian.org/tracker/CVE-2019-9232           dpkg        debian:8          pkgdb               
CVE-2019-9433           libvpx1-1.3.0-3                               Medium            1.3.0-3+deb8u2                   CVE-2019-9433           https://security-tracker.debian.org/tracker/CVE-2019-9433           dpkg        debian:8          pkgdb               
CVE-2019-9637           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9637           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9637           php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9637           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9637           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9637           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9637           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9637           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9637           https://security-tracker.debian.org/tracker/CVE-2019-9637           dpkg        debian:8          pkgdb               
CVE-2019-9638           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9638           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9638           php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9638           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9638           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9638           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9638           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9638           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9638           https://security-tracker.debian.org/tracker/CVE-2019-9638           dpkg        debian:8          pkgdb               
CVE-2019-9639           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9639           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9639           php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9639           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9639           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9639           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9639           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9639           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9639           https://security-tracker.debian.org/tracker/CVE-2019-9639           dpkg        debian:8          pkgdb               
CVE-2019-9640           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2019-9640           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2019-9640           php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2019-9640           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2019-9640           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2019-9640           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2019-9640           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2019-9640           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.40+dfsg-0+deb8u2             CVE-2019-9640           https://security-tracker.debian.org/tracker/CVE-2019-9640           dpkg        debian:8          pkgdb               
CVE-2020-10531          libicu52-52.1-8+deb8u5                        Medium            52.1-8+deb8u8                    CVE-2020-10531          https://security-tracker.debian.org/tracker/CVE-2020-10531          dpkg        debian:8          pkgdb               
CVE-2020-10543          perl-5.20.2-3+deb8u9                          Medium            None                             CVE-2020-10543          https://security-tracker.debian.org/tracker/CVE-2020-10543          dpkg        debian:8          pkgdb               
